  [WARNING] Batch 1271 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1273 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1275 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1276 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1277 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1278 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1282 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1285 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1287 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1288 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1289 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1293 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1295 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1296 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1297 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1298 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1299 produced NaN/Inf loss - skipping gradient step
  [Epoch 03/12] Batch 1300/1918 | Loss: 0.7809 | VRAM: 0.48 GB | LR: 5.00e-04
  [WARNING] Batch 1301 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1303 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1304 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1306 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1309 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1310 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1313 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1314 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1315 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1316 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1317 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1319 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1321 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1324 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1325 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1326 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1329 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1330 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1331 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1333 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1336 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1338 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1342 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1344 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1347 produced NaN/Inf loss - skipping gradient step
  [Epoch 03/12] Batch 1350/1918 | Loss: 0.7950 | VRAM: 0.48 GB | LR: 5.00e-04
  [WARNING] Batch 1352 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1353 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1354 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1355 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1356 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1357 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1358 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1360 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1361 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1363 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1366 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1368 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1369 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1372 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1373 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1374 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1378 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1380 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1381 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1382 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1383 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1384 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1387 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1388 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1392 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1394 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1397 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1398 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1400 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1402 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1405 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1406 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1412 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1413 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1414 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1416 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1418 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1419 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1421 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1423 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1424 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1425 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1426 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1427 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1428 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1429 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1432 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1434 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1435 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1437 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1438 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1440 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1441 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1442 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1443 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1445 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1446 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1447 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1448 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1450 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1455 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1457 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1460 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1462 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1463 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1464 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1467 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1468 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1469 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1471 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1472 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1474 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1476 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1478 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1479 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1481 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1482 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1483 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1485 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1486 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1487 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1488 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1490 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1493 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1494 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1495 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1498 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1499 produced NaN/Inf loss - skipping gradient step
  [Epoch 03/12] Batch 1500/1918 | Loss: 0.8090 | VRAM: 0.48 GB | LR: 5.00e-04
  [WARNING] Batch 1502 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1506 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1508 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1511 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1512 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1513 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1514 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1517 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1521 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1523 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1525 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1526 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1529 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1530 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1533 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1534 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1535 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1536 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1540 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1541 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1542 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1543 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1545 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1546 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1548 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1550 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1552 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1553 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1557 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1558 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1559 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1561 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1564 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1567 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1568 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1570 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1571 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1572 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1575 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1576 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1577 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1582 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1583 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1584 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1586 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1592 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1593 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1594 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1596 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1598 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1600 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1601 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1602 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1604 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1605 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1608 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1610 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1611 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1613 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1614 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1617 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1619 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1620 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1622 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1623 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1624 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1626 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1627 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1629 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1630 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1631 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1632 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1633 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1634 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1635 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1638 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1639 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1640 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1641 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1642 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1644 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1646 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1649 produced NaN/Inf loss - skipping gradient step
  [Epoch 03/12] Batch 1650/1918 | Loss: 0.8239 | VRAM: 0.48 GB | LR: 5.00e-04
  [WARNING] Batch 1654 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1655 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1661 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1662 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1663 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1665 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1667 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1668 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1669 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1670 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1671 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1672 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1673 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1677 produced NaN/Inf loss - skipping gradient step
